Datetime,Symbol,Open,High,Low,Close,Volume
2025-06-25 15:28:00,QQQ,495.88,496.06,495.78,495.85,4856
2025-06-25 15:29:00,QQQ,495.67,495.78,495.64,495.69,3179
2025-06-25 15:30:00,QQQ,495.67,495.76,495.56,495.61,6444
2025-06-25 15:31:00,QQQ,495.65,495.71,495.66,495.66,3552
2025-06-25 15:32:00,QQQ,495.46,495.56,495.46,495.52,4556
2025-06-25 15:33:00,QQQ,495.49,495.62,495.39,495.56,9194
2025-06-25 15:34:00,QQQ,495.5,495.57,495.53,495.56,3158
2025-06-25 15:35:00,QQQ,495.55,495.7,495.6,495.61,1161
2025-06-25 15:36:00,QQQ,495.55,495.57,495.32,495.56,4541
2025-06-25 15:37:00,QQQ,495.61,495.66,495.47,495.55,4234
2025-06-25 15:38:00,QQQ,495.61,495.69,495.46,495.58,5578
2025-06-25 15:39:00,QQQ,495.57,495.56,495.5,495.53,1048
2025-06-25 15:40:00,QQQ,495.64,495.6,495.56,495.58,5951
2025-06-25 15:41:00,QQQ,495.45,495.6,495.51,495.55,2091
2025-06-25 15:42:00,QQQ,495.66,495.72,495.52,495.61,9279
2025-06-25 15:43:00,QQQ,495.61,495.85,495.67,495.71,5941
2025-06-25 15:44:00,QQQ,495.61,495.72,495.6,495.63,7875
2025-06-25 15:45:00,QQQ,495.56,495.82,495.46,495.61,7457
2025-06-25 15:46:00,QQQ,495.71,495.65,495.48,495.63,7374
2025-06-25 15:47:00,QQQ,495.61,495.68,495.6,495.61,9757
2025-06-25 15:48:00,QQQ,495.6,495.67,495.61,495.61,5335
2025-06-25 15:49:00,QQQ,495.66,495.69,495.59,495.66,4071
2025-06-25 15:50:00,QQQ,495.83,495.8,495.7,495.76,6571
2025-06-25 15:51:00,QQQ,495.93,495.94,495.9,495.93,1551
2025-06-25 15:52:00,QQQ,496.15,496.23,496.09,496.11,7552
2025-06-25 15:53:00,QQQ,496.24,496.43,496.12,496.27,2156
2025-06-25 15:54:00,QQQ,496.19,496.18,496.0,496.13,9216
2025-06-25 15:55:00,QQQ,496.14,496.19,496.15,496.15,9020
2025-06-25 15:56:00,QQQ,496.22,496.28,496.08,496.23,3275
2025-06-25 15:57:00,QQQ,496.24,496.44,496.29,496.32,4629
2025-06-25 15:58:00,QQQ,496.28,496.42,496.34,496.35,3286
2025-06-25 15:59:00,QQQ,496.47,496.45,496.35,496.41,9286
2025-06-26 09:30:00,QQQ,496.35,496.39,496.12,496.33,4268
2025-06-26 09:31:00,QQQ,496.35,496.33,496.13,496.32,1580
2025-06-26 09:32:00,QQQ,495.97,496.08,495.94,496.04,7083
2025-06-26 09:33:00,QQQ,495.88,495.95,495.82,495.93,6866
2025-06-26 09:34:00,QQQ,495.86,496.09,495.87,495.95,3556
2025-06-26 09:35:00,QQQ,495.98,495.99,495.84,495.97,9296
2025-06-26 09:36:00,QQQ,495.86,495.92,495.53,495.89,6035
2025-06-26 09:37:00,QQQ,496.01,496.04,495.9,496.02,4993
2025-06-26 09:38:00,QQQ,496.01,496.05,495.91,495.99,4253
2025-06-26 09:39:00,QQQ,495.94,495.96,495.84,495.96,4191
2025-06-26 09:40:00,QQQ,495.97,496.03,495.81,495.95,8587
2025-06-26 09:41:00,QQQ,496.04,496.02,495.94,496.0,1060
2025-06-26 09:42:00,QQQ,495.79,495.85,495.76,495.82,8668
2025-06-26 09:43:00,QQQ,495.78,495.89,495.78,495.83,3922
2025-06-26 09:44:00,QQQ,495.97,495.93,495.74,495.91,2552
2025-06-26 09:45:00,QQQ,495.73,495.88,495.7,495.77,5109
2025-06-26 09:46:00,QQQ,495.73,495.82,495.59,495.73,6140
2025-06-26 09:47:00,QQQ,495.65,495.76,495.68,495.76,6959
2025-06-26 09:48:00,QQQ,495.99,496.02,495.86,495.98,9725
2025-06-26 09:49:00,QQQ,496.16,496.13,496.04,496.12,4616
2025-06-26 09:50:00,QQQ,496.0,496.0,495.95,495.99,6490
2025-06-26 09:51:00,QQQ,495.88,496.03,495.85,495.89,9577
2025-06-26 09:52:00,QQQ,495.67,495.86,495.64,495.71,2509
2025-06-26 09:53:00,QQQ,495.81,495.74,495.69,495.73,5760
2025-06-26 09:54:00,QQQ,495.71,495.8,495.7,495.71,7531
2025-06-26 09:55:00,QQQ,495.66,495.7,495.52,495.67,4468
2025-06-26 09:56:00,QQQ,495.73,495.85,495.67,495.72,6806
2025-06-26 09:57:00,QQQ,495.51,495.66,495.49,495.61,5175
2025-06-26 09:58:00,QQQ,495.79,495.83,495.74,495.77,6343
2025-06-26 09:59:00,QQQ,495.9,495.89,495.79,495.87,2256
2025-06-26 10:00:00,QQQ,495.76,495.89,495.58,495.74,9322
2025-06-26 10:01:00,QQQ,495.83,495.86,495.63,495.8,6279
2025-06-26 10:02:00,QQQ,495.98,495.95,495.73,495.94,9677
2025-06-26 10:03:00,QQQ,496.07,496.04,495.88,495.95,2863
2025-06-26 10:04:00,QQQ,495.9,496.05,495.77,495.92,6649
2025-06-26 10:05:00,QQQ,495.8,495.83,495.74,495.8,6416
2025-06-26 10:06:00,QQQ,495.88,495.85,495.68,495.82,6937
2025-06-26 10:07:00,QQQ,495.78,496.03,495.78,495.91,9018
2025-06-26 10:08:00,QQQ,496.07,496.22,496.06,496.12,3456
2025-06-26 10:09:00,QQQ,496.17,496.23,496.16,496.19,4349
2025-06-26 10:10:00,QQQ,496.09,496.16,496.08,496.1,3165
2025-06-26 10:11:00,QQQ,496.15,496.23,496.21,496.23,4935
2025-06-26 10:12:00,QQQ,496.12,496.18,495.96,496.1,9233
2025-06-26 10:13:00,QQQ,496.07,496.01,495.94,496.0,5784
2025-06-26 10:14:00,QQQ,496.02,496.18,496.04,496.08,1874
2025-06-26 10:15:00,QQQ,496.11,495.97,495.75,495.95,8562
2025-06-26 10:16:00,QQQ,496.05,496.12,495.94,496.05,1143
2025-06-26 10:17:00,QQQ,496.04,496.27,495.9,496.08,7008
2025-06-26 10:18:00,QQQ,496.09,496.06,495.88,496.05,1461
2025-06-26 10:19:00,QQQ,496.03,496.04,496.01,496.02,5562
2025-06-26 10:20:00,QQQ,495.99,496.13,495.98,496.02,9661
2025-06-26 10:21:00,QQQ,496.08,496.09,495.96,496.05,9162
2025-06-26 10:22:00,QQQ,495.91,495.98,495.92,495.96,3905
2025-06-26 10:23:00,QQQ,496.06,496.24,496.03,496.07,7535
2025-06-26 10:24:00,QQQ,495.92,496.05,495.9,496.02,7790
2025-06-26 10:25:00,QQQ,495.93,496.05,495.77,495.92,8004
2025-06-26 10:26:00,QQQ,495.97,495.99,495.76,495.96,8828
2025-06-26 10:27:00,QQQ,496.09,496.11,496.06,496.11,6464
2025-06-26 10:28:00,QQQ,495.93,495.95,495.74,495.93,9414
2025-06-26 10:29:00,QQQ,496.06,496.08,495.92,495.99,8800
2025-06-26 10:30:00,QQQ,496.05,496.03,495.91,495.96,2929
2025-06-26 10:31:00,QQQ,495.92,496.1,495.98,495.99,5997
2025-06-26 10:32:00,QQQ,495.92,496.1,495.95,496.04,2281
2025-06-26 10:33:00,QQQ,495.77,495.97,495.84,495.84,3704
2025-06-26 10:34:00,QQQ,495.86,496.0,495.67,495.8,1067
2025-06-26 10:35:00,QQQ,495.79,495.97,495.73,495.83,5496
2025-06-26 10:36:00,QQQ,495.67,495.77,495.65,495.7,7435
2025-06-26 10:37:00,QQQ,495.77,495.88,495.77,495.79,4475
2025-06-26 10:38:00,QQQ,495.77,495.79,495.77,495.79,1944
2025-06-26 10:39:00,QQQ,495.78,495.9,495.66,495.73,1480
2025-06-26 10:40:00,QQQ,495.63,495.85,495.68,495.73,7982
2025-06-26 10:41:00,QQQ,495.78,495.79,495.7,495.75,7736
2025-06-26 10:42:00,QQQ,495.74,495.94,495.62,495.76,3551
2025-06-26 10:43:00,QQQ,495.65,495.76,495.64,495.65,5468
2025-06-26 10:44:00,QQQ,495.47,495.6,495.41,495.59,8722
2025-06-26 10:45:00,QQQ,495.58,495.74,495.39,495.5,6474
2025-06-26 10:46:00,QQQ,495.59,495.63,495.59,495.61,9559
2025-06-26 10:47:00,QQQ,495.49,495.7,495.45,495.55,6259
2025-06-26 10:48:00,QQQ,495.56,495.55,495.37,495.51,1580
2025-06-26 10:49:00,QQQ,495.27,495.39,495.32,495.34,5944
2025-06-26 10:50:00,QQQ,495.43,495.45,495.22,495.38,8041
2025-06-26 10:51:00,QQQ,495.39,495.49,495.41,495.41,5898
2025-06-26 10:52:00,QQQ,495.2,495.45,495.22,495.26,2981
2025-06-26 10:53:00,QQQ,495.17,495.16,495.02,495.16,8234
2025-06-26 10:54:00,QQQ,495.22,495.42,495.25,495.31,3529
2025-06-26 10:55:00,QQQ,495.38,495.44,495.23,495.4,7292
2025-06-26 10:56:00,QQQ,495.54,495.54,495.49,495.5,1504
2025-06-26 10:57:00,QQQ,495.63,495.65,495.53,495.58,7785
2025-06-26 10:58:00,QQQ,495.49,495.59,495.51,495.54,1243
2025-06-26 10:59:00,QQQ,495.53,495.54,495.47,495.54,2885
2025-06-26 11:00:00,QQQ,495.51,495.52,495.24,495.43,5594
2025-06-26 11:01:00,QQQ,495.46,495.68,495.38,495.48,6357
2025-06-26 11:02:00,QQQ,495.51,495.48,495.4,495.46,6806
2025-06-26 11:03:00,QQQ,495.38,495.49,495.36,495.44,9021
2025-06-26 11:04:00,QQQ,495.45,495.57,495.37,495.47,1995
2025-06-26 11:05:00,QQQ,495.38,495.46,495.41,495.41,6120
2025-06-26 11:06:00,QQQ,495.46,495.61,495.42,495.44,6924
2025-06-26 11:07:00,QQQ,495.46,495.49,495.29,495.43,9670
2025-06-26 11:08:00,QQQ,495.33,495.46,495.33,495.4,8194
2025-06-26 11:09:00,QQQ,495.42,495.52,495.29,495.44,6737
2025-06-26 11:10:00,QQQ,495.41,495.51,495.41,495.43,2370
2025-06-26 11:11:00,QQQ,495.29,495.47,495.21,495.39,5208
2025-06-26 11:12:00,QQQ,495.23,495.32,495.15,495.16,5624
2025-06-26 11:13:00,QQQ,494.99,495.16,494.97,494.98,6342
2025-06-26 11:14:00,QQQ,494.75,494.86,494.72,494.74,9189
2025-06-26 11:15:00,QQQ,494.6,494.69,494.67,494.69,4055
2025-06-26 11:16:00,QQQ,494.68,494.79,494.74,494.75,1867
2025-06-26 11:17:00,QQQ,494.82,494.83,494.66,494.77,8281
2025-06-26 11:18:00,QQQ,494.85,494.89,494.77,494.82,4072
2025-06-26 11:19:00,QQQ,495.03,494.98,494.85,494.98,4026
2025-06-26 11:20:00,QQQ,494.91,494.95,494.82,494.92,4016
2025-06-26 11:21:00,QQQ,495.12,495.15,494.95,495.09,7964
2025-06-26 11:22:00,QQQ,495.24,495.22,495.11,495.17,9852
2025-06-26 11:23:00,QQQ,495.17,495.32,495.17,495.19,2189
2025-06-26 11:24:00,QQQ,495.09,495.15,495.07,495.1,8019
2025-06-26 11:25:00,QQQ,495.19,495.19,495.06,495.17,3744
2025-06-26 11:26:00,QQQ,495.06,495.18,495.02,495.07,6739
2025-06-26 11:27:00,QQQ,495.03,495.09,494.93,495.02,6479
2025-06-26 11:28:00,QQQ,495.05,495.12,495.04,495.08,9377
2025-06-26 11:29:00,QQQ,495.11,495.24,495.04,495.07,5283
2025-06-26 11:30:00,QQQ,495.07,495.11,494.99,495.05,7780
2025-06-26 11:31:00,QQQ,494.95,495.04,494.85,494.96,3315
2025-06-26 11:32:00,QQQ,494.93,495.0,494.81,494.93,2553
2025-06-26 11:33:00,QQQ,494.97,495.1,494.96,494.96,7947
2025-06-26 11:34:00,QQQ,494.74,494.83,494.77,494.79,6810
2025-06-26 11:35:00,QQQ,494.68,494.78,494.65,494.73,2406
2025-06-26 11:36:00,QQQ,494.79,494.88,494.62,494.8,8105
2025-06-26 11:37:00,QQQ,494.96,494.99,494.75,494.92,9184
2025-06-26 11:38:00,QQQ,494.88,494.98,494.89,494.93,7157
2025-06-26 11:39:00,QQQ,495.0,495.0,494.8,494.96,7700
2025-06-26 11:40:00,QQQ,495.06,495.08,494.99,494.99,3080
2025-06-26 11:41:00,QQQ,494.86,494.98,494.8,494.89,5853
2025-06-26 11:42:00,QQQ,495.14,495.17,495.12,495.14,4533
2025-06-26 11:43:00,QQQ,495.26,495.24,495.11,495.2,1160
2025-06-26 11:44:00,QQQ,495.07,495.24,494.96,495.13,6733
2025-06-26 11:45:00,QQQ,494.89,494.91,494.78,494.85,5904
2025-06-26 11:46:00,QQQ,494.82,494.92,494.76,494.87,4887
2025-06-26 11:47:00,QQQ,494.83,494.93,494.8,494.83,8682
2025-06-26 11:48:00,QQQ,494.91,494.94,494.76,494.9,1042
2025-06-26 11:49:00,QQQ,494.82,494.87,494.74,494.85,9242
2025-06-26 11:50:00,QQQ,494.9,494.89,494.73,494.85,4382
2025-06-26 11:51:00,QQQ,494.72,494.9,494.5,494.68,2633
2025-06-26 11:52:00,QQQ,494.62,494.66,494.58,494.61,1778
2025-06-26 11:53:00,QQQ,494.51,494.68,494.51,494.54,3454
2025-06-26 11:54:00,QQQ,494.3,494.4,494.31,494.4,7006
2025-06-26 11:55:00,QQQ,494.5,494.46,494.4,494.44,9921
2025-06-26 11:56:00,QQQ,494.24,494.35,494.29,494.31,1750
2025-06-26 11:57:00,QQQ,494.3,494.41,494.21,494.39,1667
2025-06-26 11:58:00,QQQ,494.42,494.44,494.41,494.41,3349
2025-06-26 11:59:00,QQQ,494.42,494.49,494.44,494.48,5221
2025-06-26 12:00:00,QQQ,494.52,494.63,494.54,494.56,1284
2025-06-26 12:01:00,QQQ,494.66,494.65,494.53,494.63,3820
2025-06-26 12:02:00,QQQ,494.65,494.66,494.52,494.62,8150
2025-06-26 12:03:00,QQQ,494.82,494.92,494.69,494.74,8277
2025-06-26 12:04:00,QQQ,494.65,494.78,494.55,494.66,2496
2025-06-26 12:05:00,QQQ,494.49,494.71,494.45,494.53,3748
2025-06-26 12:06:00,QQQ,494.47,494.6,494.44,494.55,5614
2025-06-26 12:07:00,QQQ,494.65,494.71,494.48,494.61,6689
2025-06-26 12:08:00,QQQ,494.56,494.72,494.55,494.66,4940
2025-06-26 12:09:00,QQQ,494.61,494.65,494.55,494.65,6553
2025-06-26 12:10:00,QQQ,494.74,494.74,494.66,494.7,6510
2025-06-26 12:11:00,QQQ,494.59,494.57,494.49,494.55,6609
2025-06-26 12:12:00,QQQ,494.45,494.67,494.44,494.45,1435
2025-06-26 12:13:00,QQQ,494.4,494.33,494.24,494.32,4130
2025-06-26 12:14:00,QQQ,494.43,494.48,494.37,494.39,1319
2025-06-26 12:15:00,QQQ,494.32,494.47,494.3,494.36,4277
2025-06-26 12:16:00,QQQ,494.34,494.37,494.33,494.35,3318
2025-06-26 12:17:00,QQQ,494.19,494.25,494.12,494.16,3751
2025-06-26 12:18:00,QQQ,494.11,494.14,494.01,494.13,1041
2025-06-26 12:19:00,QQQ,494.32,494.31,494.11,494.2,7821
2025-06-26 12:20:00,QQQ,494.25,494.35,494.14,494.22,7233
2025-06-26 12:21:00,QQQ,494.16,494.28,494.15,494.23,9201
2025-06-26 12:22:00,QQQ,494.3,494.37,494.24,494.27,1308
2025-06-26 12:23:00,QQQ,494.21,494.43,494.16,494.24,1008
2025-06-26 12:24:00,QQQ,494.2,494.17,494.1,494.15,3322
2025-06-26 12:25:00,QQQ,494.27,494.24,494.09,494.19,9414
2025-06-26 12:26:00,QQQ,494.31,494.32,494.17,494.3,9148
2025-06-26 12:27:00,QQQ,494.35,494.46,494.26,494.34,3033
2025-06-26 12:28:00,QQQ,494.2,494.29,494.16,494.22,2035
2025-06-26 12:29:00,QQQ,494.18,494.39,494.13,494.23,2260
2025-06-26 12:30:00,QQQ,494.17,494.29,494.12,494.13,4436
2025-06-26 12:31:00,QQQ,493.99,494.07,493.88,493.98,5549
2025-06-26 12:32:00,QQQ,494.28,494.27,493.96,494.25,1875
2025-06-26 12:33:00,QQQ,494.42,494.31,494.17,494.29,9014
2025-06-26 12:34:00,QQQ,494.34,494.36,494.16,494.36,5574
2025-06-26 12:35:00,QQQ,494.41,494.46,494.32,494.38,9436
2025-06-26 12:36:00,QQQ,494.42,494.51,494.41,494.46,9506
2025-06-26 12:37:00,QQQ,494.44,494.69,494.38,494.47,3787
2025-06-26 12:38:00,QQQ,494.52,494.62,494.54,494.55,6513
2025-06-26 12:39:00,QQQ,494.67,494.66,494.64,494.65,4220
2025-06-26 12:40:00,QQQ,494.71,494.86,494.63,494.72,3632
2025-06-26 12:41:00,QQQ,494.61,494.7,494.62,494.64,3420
2025-06-26 12:42:00,QQQ,494.58,494.67,494.44,494.56,5160
2025-06-26 12:43:00,QQQ,494.65,494.87,494.47,494.71,7112
2025-06-26 12:44:00,QQQ,494.72,494.86,494.67,494.69,4261
2025-06-26 12:45:00,QQQ,494.74,494.85,494.63,494.76,5488
2025-06-26 12:46:00,QQQ,494.83,494.83,494.8,494.81,5114
2025-06-26 12:47:00,QQQ,494.71,494.86,494.59,494.74,1850
2025-06-26 12:48:00,QQQ,494.9,495.0,494.69,494.86,1712
2025-06-26 12:49:00,QQQ,494.95,495.12,494.93,494.94,7386
2025-06-26 12:50:00,QQQ,494.96,495.04,494.91,494.94,6072
2025-06-26 12:51:00,QQQ,494.84,494.94,494.84,494.86,7191
2025-06-26 12:52:00,QQQ,494.95,495.02,494.78,494.95,1337
2025-06-26 12:53:00,QQQ,495.08,494.97,494.85,494.96,1063
2025-06-26 12:54:00,QQQ,494.91,495.01,494.9,494.98,3850
2025-06-26 12:55:00,QQQ,494.94,495.04,494.74,494.92,3659
2025-06-26 12:56:00,QQQ,494.87,495.07,494.75,494.91,6263
2025-06-26 12:57:00,QQQ,494.9,494.92,494.86,494.89,3602
2025-06-26 12:58:00,QQQ,494.85,494.96,494.86,494.89,4454
2025-06-26 12:59:00,QQQ,494.75,494.98,494.81,494.81,5956
2025-06-26 13:00:00,QQQ,494.47,494.75,494.6,494.63,6393
2025-06-26 13:01:00,QQQ,494.51,494.54,494.23,494.5,7294
2025-06-26 13:02:00,QQQ,494.65,494.65,494.42,494.55,3137
2025-06-26 13:03:00,QQQ,494.43,494.45,494.33,494.42,7697
2025-06-26 13:04:00,QQQ,494.3,494.48,494.19,494.31,4817
2025-06-26 13:05:00,QQQ,494.45,494.46,494.44,494.45,8807
2025-06-26 13:06:00,QQQ,494.55,494.55,494.53,494.54,7598
2025-06-26 13:07:00,QQQ,494.45,494.61,494.37,494.53,2380
2025-06-26 13:08:00,QQQ,494.54,494.66,494.39,494.57,2404
2025-06-26 13:09:00,QQQ,494.7,494.89,494.67,494.73,6228
2025-06-26 13:10:00,QQQ,494.59,494.76,494.6,494.65,6971
2025-06-26 13:11:00,QQQ,494.66,494.65,494.59,494.62,7737
2025-06-26 13:12:00,QQQ,494.82,494.8,494.63,494.75,3297
2025-06-26 13:13:00,QQQ,494.86,494.91,494.66,494.85,5716
2025-06-26 13:14:00,QQQ,494.96,494.91,494.74,494.86,6876
2025-06-26 13:15:00,QQQ,494.94,494.93,494.82,494.91,5271
2025-06-26 13:16:00,QQQ,494.81,494.86,494.77,494.84,5552
2025-06-26 13:17:00,QQQ,494.88,495.0,494.74,494.85,5849
2025-06-26 13:18:00,QQQ,494.78,495.13,494.75,494.86,2115
2025-06-26 13:19:00,QQQ,494.67,494.69,494.6,494.63,9239
2025-06-26 13:20:00,QQQ,494.51,494.64,494.41,494.57,7106
2025-06-26 13:21:00,QQQ,494.43,494.71,494.52,494.53,2405
2025-06-26 13:22:00,QQQ,494.62,494.74,494.61,494.64,8451
2025-06-26 13:23:00,QQQ,494.65,494.67,494.52,494.66,5916
2025-06-26 13:24:00,QQQ,494.77,494.8,494.77,494.8,5163
2025-06-26 13:25:00,QQQ,494.81,494.79,494.64,494.79,5622
2025-06-26 13:26:00,QQQ,494.73,494.89,494.68,494.74,4748
2025-06-26 13:27:00,QQQ,494.68,494.89,494.7,494.76,9645
2025-06-26 13:28:00,QQQ,494.92,494.96,494.8,494.89,9135
2025-06-26 13:29:00,QQQ,494.9,494.98,494.84,494.91,2722
2025-06-26 13:30:00,QQQ,494.74,494.75,494.68,494.75,1191
2025-06-26 13:31:00,QQQ,494.76,494.69,494.52,494.67,4162
2025-06-26 13:32:00,QQQ,494.92,494.87,494.86,494.86,4701
2025-06-26 13:33:00,QQQ,494.89,495.01,494.86,494.89,4130
2025-06-26 13:34:00,QQQ,495.01,494.93,494.83,494.9,8819
2025-06-26 13:35:00,QQQ,495.02,495.21,494.9,495.05,6021
2025-06-26 13:36:00,QQQ,494.84,495.02,494.75,494.9,4240
2025-06-26 13:37:00,QQQ,494.86,494.98,494.91,494.93,9442
2025-06-26 13:38:00,QQQ,494.81,494.84,494.8,494.84,2767
2025-06-26 13:39:00,QQQ,494.61,494.72,494.62,494.65,7673
2025-06-26 13:40:00,QQQ,494.68,494.81,494.61,494.72,1795
2025-06-26 13:41:00,QQQ,494.72,494.9,494.61,494.65,7861
2025-06-26 13:42:00,QQQ,494.69,494.75,494.65,494.72,6315
2025-06-26 13:43:00,QQQ,494.71,494.71,494.64,494.68,5351
2025-06-26 13:44:00,QQQ,494.71,494.78,494.71,494.76,2942
2025-06-26 13:45:00,QQQ,494.97,494.91,494.8,494.85,3558
2025-06-26 13:46:00,QQQ,494.8,494.94,494.9,494.9,4223
2025-06-26 13:47:00,QQQ,494.96,494.93,494.89,494.9,2816
2025-06-26 13:48:00,QQQ,494.81,494.89,494.59,494.87,2890
2025-06-26 13:49:00,QQQ,495.06,495.17,494.95,495.05,4848
2025-06-26 13:50:00,QQQ,494.89,494.97,494.94,494.95,9705
2025-06-26 13:51:00,QQQ,495.17,495.14,495.09,495.1,3204
2025-06-26 13:52:00,QQQ,495.01,495.04,494.9,494.97,3071
2025-06-26 13:53:00,QQQ,495.05,495.22,494.94,495.0,3249
2025-06-26 13:54:00,QQQ,494.98,495.11,494.97,495.02,2552
2025-06-26 13:55:00,QQQ,494.95,495.1,494.69,494.91,5371
2025-06-26 13:56:00,QQQ,495.0,495.07,494.82,494.93,5290
2025-06-26 13:57:00,QQQ,494.88,494.87,494.75,494.82,8560
2025-06-26 13:58:00,QQQ,494.74,494.8,494.65,494.74,5635
2025-06-26 13:59:00,QQQ,494.74,494.77,494.56,494.77,4693
2025-06-26 14:00:00,QQQ,494.92,494.91,494.87,494.88,8806
2025-06-26 14:01:00,QQQ,495.05,495.05,494.95,495.0,7757
2025-06-26 14:02:00,QQQ,495.0,495.16,494.95,494.96,3430
2025-06-26 14:03:00,QQQ,494.91,494.96,494.84,494.86,3278
2025-06-26 14:04:00,QQQ,494.95,495.02,494.98,495.0,3421
2025-06-26 14:05:00,QQQ,494.93,494.99,494.9,494.94,1709
2025-06-26 14:06:00,QQQ,494.96,495.14,495.02,495.03,5004
2025-06-26 14:07:00,QQQ,494.97,495.19,494.91,495.0,4357
2025-06-26 14:08:00,QQQ,495.03,495.07,494.98,494.99,8895
2025-06-26 14:09:00,QQQ,495.02,495.21,494.89,495.11,4175
2025-06-26 14:10:00,QQQ,494.91,495.04,494.87,494.98,9913
2025-06-26 14:11:00,QQQ,495.18,495.11,495.1,495.1,7448
2025-06-26 14:12:00,QQQ,495.12,495.15,495.06,495.09,2049
2025-06-26 14:13:00,QQQ,494.97,494.98,494.89,494.96,1432
2025-06-26 14:14:00,QQQ,494.7,494.8,494.69,494.79,1724
2025-06-26 14:15:00,QQQ,494.89,494.87,494.77,494.85,3679
2025-06-26 14:16:00,QQQ,494.85,495.01,494.77,494.82,5971
2025-06-26 14:17:00,QQQ,494.92,494.82,494.78,494.82,8512
2025-06-26 14:18:00,QQQ,494.96,494.99,494.91,494.97,6558
2025-06-26 14:19:00,QQQ,494.84,494.91,494.75,494.84,3138
2025-06-26 14:20:00,QQQ,494.85,494.91,494.69,494.79,3178
2025-06-26 14:21:00,QQQ,494.82,494.91,494.65,494.8,5775
2025-06-26 14:22:00,QQQ,494.7,494.78,494.62,494.69,4146
2025-06-26 14:23:00,QQQ,494.47,494.57,494.44,494.54,7503
2025-06-26 14:24:00,QQQ,494.37,494.61,494.35,494.41,9980
2025-06-26 14:25:00,QQQ,494.58,494.54,494.51,494.53,8311
2025-06-26 14:26:00,QQQ,494.35,494.53,494.26,494.36,1575
2025-06-26 14:27:00,QQQ,494.37,494.4,494.16,494.32,4215
2025-06-26 14:28:00,QQQ,494.18,494.29,494.15,494.22,6926
2025-06-26 14:29:00,QQQ,494.19,494.2,494.07,494.1,2678
2025-06-26 14:30:00,QQQ,493.98,494.3,494.0,494.05,3691
2025-06-26 14:31:00,QQQ,494.05,494.23,494.03,494.07,9430
2025-06-26 14:32:00,QQQ,494.06,494.12,493.89,494.03,5932
2025-06-26 14:33:00,QQQ,493.96,493.99,493.9,493.95,6513
2025-06-26 14:34:00,QQQ,494.0,494.07,493.83,493.91,6639
2025-06-26 14:35:00,QQQ,493.91,494.01,493.95,493.97,6776
2025-06-26 14:36:00,QQQ,494.02,493.97,493.92,493.97,8627
2025-06-26 14:37:00,QQQ,494.14,494.22,494.05,494.11,3910
2025-06-26 14:38:00,QQQ,494.19,494.28,494.16,494.19,4897
2025-06-26 14:39:00,QQQ,494.2,494.26,494.08,494.18,3034
2025-06-26 14:40:00,QQQ,494.19,494.27,494.14,494.22,2492
2025-06-26 14:41:00,QQQ,494.25,494.33,494.26,494.27,5492
2025-06-26 14:42:00,QQQ,494.16,494.36,494.19,494.19,2661
2025-06-26 14:43:00,QQQ,494.12,494.29,494.07,494.14,6307
2025-06-26 14:44:00,QQQ,494.03,494.03,493.85,493.98,7517
2025-06-26 14:45:00,QQQ,493.89,493.9,493.87,493.87,5810
2025-06-26 14:46:00,QQQ,493.97,494.04,493.82,493.96,8150
2025-06-26 14:47:00,QQQ,494.07,494.14,493.91,494.04,8929
2025-06-26 14:48:00,QQQ,494.08,494.14,494.04,494.05,7199
2025-06-26 14:49:00,QQQ,493.93,494.05,493.85,493.91,9394
2025-06-26 14:50:00,QQQ,494.11,494.06,493.96,494.0,2306
2025-06-26 14:51:00,QQQ,493.95,494.06,493.88,493.98,1584
2025-06-26 14:52:00,QQQ,494.05,494.2,493.95,494.05,4615
2025-06-26 14:53:00,QQQ,493.95,494.02,493.86,493.94,3132
2025-06-26 14:54:00,QQQ,494.15,494.03,493.94,494.02,6530
2025-06-26 14:55:00,QQQ,494.14,494.24,494.05,494.11,1039
2025-06-26 14:56:00,QQQ,494.11,494.15,494.02,494.12,7236
2025-06-26 14:57:00,QQQ,494.17,494.23,494.19,494.19,2768
2025-06-26 14:58:00,QQQ,494.08,494.18,493.96,494.06,1807
2025-06-26 14:59:00,QQQ,494.12,494.09,494.04,494.04,7605
2025-06-26 15:00:00,QQQ,494.09,494.22,494.11,494.11,9469
2025-06-26 15:01:00,QQQ,494.25,494.36,494.22,494.28,2057
2025-06-26 15:02:00,QQQ,494.28,494.34,494.26,494.32,6180
2025-06-26 15:03:00,QQQ,494.26,494.4,494.06,494.27,2025
2025-06-26 15:04:00,QQQ,494.17,494.46,494.1,494.22,3045
2025-06-26 15:05:00,QQQ,494.24,494.26,494.03,494.21,6546
2025-06-26 15:06:00,QQQ,494.18,494.35,494.16,494.18,6883
2025-06-26 15:07:00,QQQ,494.06,494.34,494.02,494.04,6283
2025-06-26 15:08:00,QQQ,493.92,493.96,493.76,493.93,8014
2025-06-26 15:09:00,QQQ,493.84,493.99,493.72,493.84,4530
2025-06-26 15:10:00,QQQ,494.01,494.08,493.98,494.02,7628
2025-06-26 15:11:00,QQQ,494.07,494.08,493.86,493.95,5683
2025-06-26 15:12:00,QQQ,493.85,493.94,493.85,493.86,7723
2025-06-26 15:13:00,QQQ,494.01,494.16,493.91,493.94,6181
2025-06-26 15:14:00,QQQ,493.72,493.85,493.7,493.74,5510
